rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,texture_contrast,texture_homogeneity,texture_energy,texture_correlation,edge_density,shape_area_ratio,shape_perimeter,shape_extent,shape_solidity,label
0.5225536823272705,0.2778783440589905,0.6902772784233093,0.1656518429517746,0.43419748544692993,0.31125351786613464,43.940250396728516,10.715874671936035,111.85684204101562,70.48748779296875,176.3166046142578,41.423484802246094,0.0,0.005937252659350634,0.8903605937957764,0.0420721098780632,0.010993859730660915,0.007158792577683926,0.016078874468803406,0.4527936279773712,0.0,0.0,0.028932776302099228,0.014875681139528751,0.8879963159561157,0.013690142892301083,0.012504604645073414,0.4583234190940857,0.028396980836987495,0.936385989189148,0.017026282846927643,0.009644257836043835,0.007888050749897957,0.010686076246201992,0.19217076897621155,0.291351854801178,1.2728525887093767,0.9293753033491842,0.6406776570578318,0.9871489852917061,0.019013073979591837,0.6604153380102041,712.7249572277069,0.7801525618883132,0.9807309571195947,Potato___Early_blight
0.4378012418746948,0.3079759180545807,0.5400976538658142,0.22012661397457123,0.40624579787254333,0.30558302998542786,44.779056549072266,12.987836837768555,92.66045379638672,71.65743255615234,137.282470703125,56.2602424621582,0.01078304648399353,0.7860468626022339,0.004662165883928537,0.0036324849352240562,0.004118723329156637,0.007922821678221226,0.6179800629615784,0.0,0.0005158798303455114,0.016135575249791145,0.7816439270973206,0.00564601831138134,0.0037544588558375835,0.006907057948410511,0.6234408020973206,0.0,0.04552895203232765,0.86021488904953,0.004802769050002098,0.003504723310470581,0.005484242923557758,0.4124215543270111,0.2963113784790039,0.0,1.6691592314271935,0.9078577585585234,0.5780672431444455,0.9875274292669555,0.014130261479591837,0.5574976084183674,623.9554047584534,0.7728008032576561,0.9939733103745158,Potato___Late_blight
0.713066577911377,0.2774108052253723,0.810874342918396,0.18683426082134247,0.6588951945304871,0.3286718726158142,26.966079711914062,24.50356674194336,61.92954635620117,59.8658447265625,207.4863739013672,46.27739715576172,0.0,0.0,0.010218546725809574,0.7051972150802612,0.04152018576860428,0.005079909693449736,0.003641091287136078,0.7076930999755859,0.0,0.0,0.0009244154789485037,0.04631023481488228,0.030744269490242004,0.6907172799110413,0.0065901875495910645,0.7209545969963074,0.0,0.04957202076911926,0.6977529525756836,0.016137653961777687,0.0052900598384439945,0.004814548883587122,0.003239418612793088,0.7143958210945129,1.2194606822549652,0.9657688982648478,0.6557558214434948,0.9880392409782158,0.01913265306122449,0.5142498405612245,615.8132716417313,0.7835665193912617,0.9856426090312621,Potato___Early_blight
0.5813313722610474,0.32076993584632874,0.6956710815429688,0.2136630415916443,0.559040367603302,0.30513596534729004,47.120079040527344,19.680042266845703,68.52610778808594,53.3248176574707,177.7898406982422,55.404808044433594,5.956049426458776e-05,0.050209496170282364,0.7170487642288208,0.007832204923033714,0.006075170356780291,0.005956049542874098,0.012060999870300293,0.6950114369392395,0.0,0.0,0.002825286705046892,0.6367371082305908,0.18675462901592255,0.00844411551952362,0.01006310060620308,0.7480026483535767,0.00035624229349195957,0.12771286070346832,0.7911429405212402,0.00922667607665062,0.007872954942286015,0.007089221850037575,0.3960702121257782,0.44801032543182373,1.3829156034636294,0.8090695412045542,0.4296989595951791,0.9897498636079896,0.01371173469387755,0.5172791772959183,612.5411921739578,0.7724116161616161,0.9923910314594157,Apple___healthy
0.5956815481185913,0.3031271994113922,0.7546915411949158,0.1874890923500061,0.5437449216842651,0.31061360239982605,45.85638427734375,12.628832817077637,86.20286560058594,58.99495315551758,192.61476135253906,46.67683410644531,0.0,0.004826890770345926,0.8373046517372131,0.05853702127933502,0.00860064197331667,0.005587492138147354,0.009595273993909359,0.5433909296989441,0.0,3.2186748285312206e-05,0.028581831604242325,0.007016710937023163,0.7706151008605957,0.1933136135339737,0.008947916328907013,0.6064949035644531,0.02630471996963024,0.021585600450634956,0.8426831960678101,0.010982148349285126,0.006029985845088959,0.006845635827630758,0.010166497901082039,0.5370474457740784,1.0660292176453527,0.9332914857176997,0.625913603336496,0.9903035017792596,0.028280452806122448,0.6176060267857143,657.5117548704147,0.7732938806346008,0.9939793160373541,Potato___Early_blight
0.644597589969635,0.3551231026649475,0.7905310988426208,0.2041461020708084,0.6295549869537354,0.3295814096927643,49.936004638671875,25.916545867919922,72.6219711303711,63.059242248535156,202.31849670410156,53.17738342285156,0.0011647073552012444,0.13774196803569794,0.5797790288925171,0.004444277845323086,0.004137776326388121,0.0038312741089612246,0.0038006240501999855,0.8030044436454773,0.0,0.0,0.0,0.009470395743846893,0.6579206585884094,0.01050040777772665,0.004778115078806877,0.7529393434524536,0.00032447048579342663,0.05468802526593208,0.6369060277938843,0.004365602973848581,0.004365602973848581,0.003775656456127763,0.006695890799164772,0.768936038017273,1.8699483342573888,0.772452587393178,0.40244541257721245,0.9867714337366662,0.012954400510204082,0.47018494897959184,582.0559113025665,0.7727408142999007,0.9926437759115552,Apple___healthy
0.548425555229187,0.35148799419403076,0.698345422744751,0.22553272545337677,0.5139829516410828,0.34780922532081604,49.30498504638672,27.293479919433594,93.19662475585938,75.8427505493164,179.33706665039062,57.75893783569336,0.02028682641685009,0.7168316841125488,0.057570721954107285,0.0046300264075398445,0.003838048316538334,0.0036857447121292353,0.027566934004426003,0.6939861178398132,0.039837341755628586,0.019714295864105225,0.005816817749291658,0.07741083949804306,0.6806619763374329,0.0051879724487662315,0.02226111851632595,0.7267563343048096,0.0796133354306221,0.811571478843689,0.01343042403459549,0.004984487313777208,0.004222968593239784,0.004949872847646475,0.39986664056777954,0.4181777238845825,2.5068784418692207,0.7303139565599357,0.3386399365495142,0.9835150940493183,0.02317841198979592,0.5195711096938775,615.7127659320831,0.7740799568448813,0.9903569648403052,Apple___Black_rot
0.5730106234550476,0.3240172863006592,0.7491282224655151,0.1614132821559906,0.5420438051223755,0.3163277506828308,50.473392486572266,25.7748966217041,87.91276550292969,69.3122329711914,191.85154724121094,42.515132904052734,0.0001319142320426181,0.21650423109531403,0.6417627334594727,0.00929995346814394,0.008607403375208378,0.00824463926255703,0.035484928637742996,0.7346963286399841,0.0,0.0,0.0,0.00385750038549304,0.7223772406578064,0.07205690443515778,0.026640862226486206,0.6872076392173767,0.002402158686891198,0.6779994368553162,0.3467378318309784,0.011616997420787811,0.009805533103644848,0.011341338977217674,0.4483373165130615,0.467672735452652,1.5297177891672857,0.7391136281018479,0.3657463953384492,0.985433362475018,0.017697704081632654,0.5242546237244898,616.3990569114685,0.7688406881077038,0.9919902725237397,Apple___healthy
0.6236600875854492,0.3623848557472229,0.8369278907775879,0.15794827044010162,0.6074864864349365,0.36279597878456116,44.559608459472656,25.004209518432617,86.12065887451172,78.74359893798828,213.24615478515625,40.61354064941406,0.000652322662062943,0.14497093856334686,0.6481912732124329,0.0046905106864869595,0.00459732161834836,0.0039139362052083015,0.004100313875824213,0.7474996447563171,0.0,0.0,0.0,5.7201337767764926e-05,0.013957126066088676,0.7201934456825256,0.007264569867402315,0.6935948133468628,0.0021540129091590643,0.3566051423549652,0.48896095156669617,0.005169631447643042,0.005136492662131786,0.004009778145700693,0.00470568984746933,0.7960237860679626,1.524966927892033,0.8538177300804242,0.5398075466414306,0.9866897749523087,0.01327327806122449,0.5137914540816326,609.3279892206192,0.7817708333333333,0.9933045272295535,Apple___healthy
0.59618079662323,0.3047437369823456,0.7400022149085999,0.17645667493343353,0.5557637214660645,0.3063732385635376,49.02830123901367,25.843507766723633,81.05823516845703,63.600746154785156,190.14466857910156,44.95991897583008,0.0,0.015593286603689194,0.7324037551879883,0.042213041335344315,0.004837223794311285,0.004356505814939737,0.029413925483822823,0.6787135601043701,0.0,0.00042648392263799906,0.03393593430519104,0.015079253353178501,0.7105526924133301,0.045572854578495026,0.02211623825132847,0.7008349299430847,0.02568867616355419,0.15633079409599304,0.7769266963005066,0.007292505819350481,0.004800593946129084,0.006266424432396889,0.4224156439304352,0.4390161633491516,1.8018892307018335,0.7216998045630418,0.32413328508352196,0.9827769627760625,0.01931202168367347,0.5241549744897959,620.2985503673553,0.7755400405776346,0.991455925544494,Potato___Early_blight
0.501702606678009,0.2805507183074951,0.5795984268188477,0.21999181807041168,0.40982136130332947,0.32720208168029785,43.35646438598633,24.324953079223633,107.4685287475586,81.97303771972656,148.68601989746094,56.817657470703125,0.0369141548871994,0.20835989713668823,0.6800079345703125,0.005939077585935593,0.006004702765494585,0.006267203483730555,0.7019267678260803,0.0009843774605542421,0.03735467791557312,0.0063358815386891365,0.04299991577863693,0.7618072032928467,0.006756271701306105,0.0048044598661363125,0.6452089548110962,0.001411310164257884,0.4400480389595032,0.5522800087928772,0.006307542789727449,0.006201829761266708,0.004510421771556139,0.05271555483341217,0.7060219645500183,0.0,2.026550959773403,0.7376968440037649,0.35406748725949244,0.9839170961594649,0.022879464285714284,0.5624800701530612,640.5411908626556,0.7777422405161865,0.9922470993151901,Apple___Black_rot
0.4665926694869995,0.2928236424922943,0.6747735738754272,0.15973548591136932,0.4215013086795807,0.2966165244579315,48.68486785888672,11.620863914489746,111.59105682373047,64.98993682861328,171.77285766601562,40.91303253173828,0.0,0.017322754487395287,0.9209524393081665,0.007970093749463558,0.004364574793726206,0.01038280874490738,0.010328590869903564,0.3889080286026001,0.0,0.0,0.0,0.0058608753606677055,0.9201041460037231,0.007086331024765968,0.012281198054552078,0.39137327671051025,0.0034559445921331644,0.9537002444267273,0.019387006759643555,0.00488889729604125,0.008710104040801525,0.006574723869562149,0.15855199098587036,0.25453174114227295,0.9830280118240866,0.9130406733772249,0.601170379744155,0.9895109135305915,0.014887595663265306,0.6957110969387755,696.5828204154968,0.786205956518776,0.9950689342860018,Apple___healthy
0.5768074989318848,0.3279167413711548,0.7316922545433044,0.1832795888185501,0.5694246888160706,0.2978809177875519,47.00474166870117,16.53961181640625,79.35539245605469,65.63529205322266,186.67820739746094,46.161865234375,0.0,0.21070988476276398,0.601523756980896,0.03201194480061531,0.006245435681194067,0.007062900811433792,0.01340643223375082,0.7697253823280334,0.0,0.0,0.02352539822459221,0.013623050414025784,0.7151369452476501,0.009169924072921276,0.010224612429738045,0.6983205080032349,0.020791707560420036,0.025997977703809738,0.8054032921791077,0.009878563694655895,0.006741452496498823,0.008543622680008411,0.27162712812423706,0.5255662798881531,1.167854368893689,0.9065755812924128,0.5527981709292134,0.990009026188148,0.014528858418367346,0.5134127869897959,608.7838319540024,0.7707902106416656,0.9924163743606828,Potato___Early_blight
0.5924224257469177,0.3210166096687317,0.732847273349762,0.18541719019412994,0.5918123722076416,0.2835504114627838,53.26420974731445,27.591524124145508,72.2419662475586,57.552947998046875,187.7543182373047,48.62761688232422,9.343527926830575e-05,0.10950614511966705,0.6678442358970642,0.007256806828081608,0.005637262016534805,0.00663390476256609,0.03027302958071232,0.7354913949966431,0.0,0.0,0.0,0.016438329592347145,0.7147758603096008,0.008131726644933224,0.024395180866122246,0.6986873149871826,0.0,0.011753278784453869,0.8156043291091919,0.011054075323045254,0.006659081671386957,0.008024193346500397,0.3978468179702759,0.4196886122226715,1.4634365358457126,0.7224664043038334,0.33425305641350556,0.9871525617510943,0.01305404974489796,0.5010164221938775,605.1269785165787,0.7727018633540372,0.9912749003984064,Tomato___healthy
0.531237781047821,0.3459669053554535,0.7042281627655029,0.1931057721376419,0.5502346754074097,0.29431119561195374,50.61599349975586,17.69154930114746,88.0400161743164,68.81974029541016,179.2947998046875,49.3864860534668,0.005065856967121363,0.7753655910491943,0.011608049273490906,0.006310610566288233,0.005876393988728523,0.006600087974220514,0.010450138710439205,0.6312057971954346,0.0,0.0,0.0,0.01586247608065605,0.7729508876800537,0.008850802667438984,0.010086466558277607,0.6341254711151123,0.0,0.017488917335867882,0.8498023748397827,0.008426478132605553,0.0073453448712825775,0.007917709648609161,0.2314896583557129,0.4730274975299835,1.1234633903255649,0.8987254531705319,0.5299772348605764,0.9913140487411506,0.014090401785714286,0.5476124043367347,618.2985517978668,0.7746968057848886,0.9937008161551243,Tomato___healthy
0.5611547231674194,0.3509916365146637,0.6596745252609253,0.2605290412902832,0.5380478501319885,0.3358328342437744,49.96757507324219,28.36067008972168,74.97379302978516,60.794830322265625,169.58090209960938,66.96260070800781,0.0069206650368869305,0.7033911943435669,0.04574829339981079,0.0038947465363889933,0.004224301781505346,0.00533280661329627,0.024926377460360527,0.7088139057159424,0.003671967191621661,0.052985578775405884,0.023427758365869522,0.6856867671012878,0.004369944334030151,0.0060693672858178616,0.021242786198854446,0.7252287268638611,0.05461594834923744,0.788277268409729,0.04847297817468643,0.004660184495151043,0.006037056911736727,0.0057546216994524,0.4200167655944824,0.4436001181602478,2.6221533434428954,0.7228854669793526,0.3243578992003881,0.9851575908053517,0.022122130102040817,0.5008769132653061,611.7127640247345,0.7775953721075672,0.9885708606638839,Potato___Late_blight
0.4484368860721588,0.26703789830207825,0.5391218066215515,0.1951192170381546,0.40636786818504333,0.2747913897037506,43.42410659790039,11.920531272888184,86.63273620605469,64.62325286865234,137.2566375732422,49.43536376953125,0.013410480692982674,0.8131548762321472,0.010780408047139645,0.005000028293579817,0.006387319415807724,0.02005791664123535,0.5813905596733093,0.0,0.018319634720683098,0.002256979001685977,0.035642679780721664,0.7942221164703369,0.006829559803009033,0.007239919621497393,0.606218695640564,0.0,0.03166060522198677,0.8003385663032532,0.004700071644037962,0.004959584679454565,0.006343654822558165,0.598639190196991,0.00017300876788794994,0.0,1.52021918620351,0.8856583703359706,0.4940503504222629,0.9856807272204375,0.018793845663265307,0.5771484375,636.5411914587021,0.7762515593643218,0.9934231076250304,Apple___Black_rot
0.5198845267295837,0.3546241521835327,0.7432385087013245,0.15775834023952484,0.5542754530906677,0.28934332728385925,51.2700080871582,17.99669647216797,99.69307708740234,78.89201354980469,189.1616668701172,40.372440338134766,0.007746493443846703,0.7776197791099548,0.012755503877997398,0.006931073032319546,0.006232141051441431,0.007251416798681021,0.014415467157959938,0.6282813549041748,0.0,0.0,0.0,0.0005997465923428535,0.7773287296295166,0.013708493672311306,0.012537559494376183,0.62882000207901,0.0,0.01433147769421339,0.8581894040107727,0.010836777277290821,0.008496290072798729,0.009618441574275494,0.27322784066200256,0.4340161383152008,0.7732076380769484,0.9508210058723872,0.652732326473661,0.9929357615158605,0.013691804846938776,0.5483498086734694,621.7127630710602,0.7726937583302612,0.9936546140801925,Apple___healthy
0.5984824895858765,0.2907368540763855,0.7573094367980957,0.15326261520385742,0.5665404796600342,0.2847948372364044,45.438236236572266,14.229287147521973,76.65155029296875,59.42129898071289,193.3004150390625,38.06480026245117,0.0,0.008082423359155655,0.7546151280403137,0.035131990909576416,0.007315477821975946,0.007138490676879883,0.012831584550440311,0.6549712419509888,0.0,0.0,0.020983871072530746,0.0041350568644702435,0.1044873371720314,0.7104892134666443,0.012806333601474762,0.6954610347747803,0.0023896358907222748,0.036008208990097046,0.8376819491386414,0.011162545531988144,0.007921806536614895,0.009132991544902325,0.25899723172187805,0.47920382022857666,0.8911621973237813,0.9175003359396636,0.5788990654964278,0.9898589679099414,0.018136160714285716,0.5409956951530612,633.6122606992722,0.7728816486299793,0.9882963453682235,Potato___Early_blight
